Date,Open,High,Low,Close,Volume,Price Change,Moving Average 7,Moving Average 14
1996-11-07,0.2265630066394806,0.2321429997682571,0.2254460006952285,0.2310270071029663,155075200,0.003348007798194913,0.218590715101787,0.21914864331483838
1996-11-08,0.2310270071029663,0.234375,0.2299109995365142,0.234375,188708800,0.0033479928970336914,0.22289557329245974,0.21954721425260812
1996-11-11,0.2354909926652908,0.2354909926652908,0.2310270071029663,0.2321429997682571,92534400,-0.0022320002317428866,0.22672214465481894,0.2202647147434098
1996-11-12,0.2332590073347091,0.234375,0.2243299931287765,0.2254460006952285,142956800,-0.00669699907302862,0.22799757335867196,0.22058357191937308
1996-11-13,0.2265630066394806,0.2310270071029663,0.2232140004634857,0.2282370030879974,83608000,0.0027910023927689154,0.22951228703771315,0.22110178640910558
1996-11-14,0.2276789993047714,0.2299109995365142,0.2265630066394806,0.2287950068712234,48529600,0.0005580037832259854,0.22967171669006345,0.2218192868999072
1996-11-15,0.2310270071029663,0.2321429997682571,0.2232140004634857,0.2232140004634857,130715200,-0.005581006407737704,0.2290338597127369,0.2221381440758705
1996-11-18,0.2232140004634857,0.2243299931287765,0.21875,0.2209820002317428,152835200,-0.0022320002317428866,0.22759885873113353,0.22309478691646029
1996-11-19,0.2220979928970337,0.2243299931287765,0.2198659926652908,0.2220979928970337,124432000,0.001115992665290888,0.2258450005735669,0.22437028693301334
1996-11-20,0.2220979928970337,0.2265630066394806,0.2220979928970337,0.2232140004634857,103096000,0.0011160075664519986,0.22456942924431386,0.2256457869495664
1996-11-21,0.2220979928970337,0.2232140004634857,0.2176340073347091,0.21875,70604800,-0.00446400046348569,0.22361285771642408,0.22580521553754804
1996-11-22,0.21875,0.2254460006952285,0.21875,0.2254460006952285,103980800,0.006696000695228493,0.22321414308888568,0.22636321506329943
1996-11-25,0.2265630066394806,0.2276789993047714,0.2232140004634857,0.2232140004634857,78948800,-0.0022320002317428034,0.22241685645920886,0.22604428657463616
1996-11-26,0.2220979928970337,0.2232140004634857,0.2142859995365142,0.2165179997682571,112985600,-0.006696000695228577,0.22146028493131906,0.22524707232202798
1996-11-27,0.2154020071029663,0.2198659926652908,0.2154020071029663,0.21875,89040000,0.0022320002317428866,0.22114142775535583,0.2243701432432447
1996-11-29,0.21875,0.2198659926652908,0.2142859995365142,0.2154020071029663,42291200,-0.0033479928970336914,0.22018485835620336,0.22301492946488513
1996-12-02,0.2154020071029663,0.2243299931287765,0.2131700068712234,0.2243299931287765,174977600,0.008927986025810186,0.22034428587981633,0.2224568575620651
1996-12-03,0.2254460006952285,0.2276789993047714,0.2232140004634857,0.2243299931287765,275531200,0.0,0.2211414277553558,0.22237714273588996
1996-12-04,0.2243299931287765,0.2265630066394806,0.2220979928970337,0.2232140004634857,190825600,-0.0011159926652908048,0.22082257057939253,0.22201835683413912
1996-12-05,0.2232140004634857,0.2254460006952285,0.2232140004634857,0.2232140004634857,142139200,0.0,0.22082257057939253,0.22161971351930074
1996-12-06,0.2176340073347091,0.2265630066394806,0.2142859995365142,0.2243299931287765,229387200,0.0011159926652908048,0.2219385696308953,0.2216994272811072
1996-12-09,0.2254460006952285,0.2265630066394806,0.2215400040149688,0.2232140004634857,158648000,-0.0011159926652908048,0.22257628398282184,0.22185885586908882
1996-12-10,0.2220979928970337,0.2232140004634857,0.2165179997682571,0.21875,184284800,-0.00446400046348569,0.2230545686823981,0.2216197135193007
1996-12-11,0.2120539993047714,0.2165179997682571,0.2120539993047714,0.2142859995365142,163363200,-0.004464000463485801,0.22161971245493203,0.22098199916737418
1996-12-12,0.2154020071029663,0.2165179997682571,0.2131700068712234,0.2131700068712234,87001600,-0.0011159926652908048,0.22002542870385303,0.22058342822960442
1996-12-13,0.2120539993047714,0.2131700068712234,0.2075890004634857,0.2075890004634857,89096000,-0.005581006407737704,0.21779328584671018,0.21930792821305137
1996-12-16,0.2098210006952285,0.2098210006952285,0.2008929997682571,0.2020090073347091,149240000,-0.005579993128776578,0.2147640011140278,0.21779328584671018
1996-12-17,0.1997770071029663,0.2008929997682571,0.1986609995365142,0.2008929997682571,157248000,-0.0011160075664519986,0.21141585920538214,0.21667721441813875
1996-12-18,0.203125,0.2064729928970337,0.2020090073347091,0.2064729928970337,205072000,0.005579993128776578,0.209024286695889,0.21580028533935544
1996-12-19,0.2053570002317428,0.2075890004634857,0.1986609995365142,0.1986609995365142,136886400,-0.0078119933605194924,0.2061544294868196,0.21460449908460885
1996-12-20,0.2008929997682571,0.2109380066394806,0.1908479928970337,0.2098210006952285,546436800,0.011160001158714294,0.20551657250949312,0.21356814248221254
1996-12-23,0.2142859995365142,0.2165179997682571,0.2075890004634857,0.2075890004634857,332304000,-0.0022320002317428034,0.2047192858798163,0.21237235729183462
1996-12-24,0.2075890004634857,0.2087049931287765,0.2042409926652908,0.2064729928970337,57612800,-0.0011160075664519986,0.204559856227466,0.21117657103708806
1996-12-26,0.2075890004634857,0.2075890004634857,0.2042409926652908,0.2053570002317428,84884800,-0.001115992665290888,0.20503814092704223,0.20990107102053499
1996-12-27,0.2042409926652908,0.2120539993047714,0.2042409926652908,0.2064729928970337,136998400,0.001115992665290888,0.20583528280258173,0.20862557100398196
1996-12-30,0.2064729928970337,0.2075890004634857,0.1941960006952285,0.1941960006952285,261800000,-0.012276992201805198,0.20408142677375243,0.20655285673482074
1996-12-31,0.1908479928970337,0.1919640004634857,0.1852679997682571,0.1863840073347091,383745600,-0.007811993360519381,0.20232757074492316,0.2042410001158714
1997-01-02,0.1886159926652908,0.1897320002317428,0.1852679997682571,0.1875,143113600,0.001115992665290888,0.1991388563598905,0.2023277144346918
1997-01-03,0.1886159926652908,0.1986609995365142,0.1875,0.1941960006952285,119716800,0.006696000695228493,0.19722557067871088,0.2009724282792636
1997-01-06,0.1573659926652908,0.163782998919487,0.1540179997682571,0.1595979928970337,1882832000,-0.0345980077981948,0.1905291421072823,0.19754449916737418
1997-01-07,0.1618299931287765,0.1629460006952285,0.15625,0.15625,976931200,-0.0033479928970336914,0.1835138563598905,0.19427599864346637
1997-01-08,0.1629460006952285,0.1640630066394806,0.1551340073347091,0.1573659926652908,1100131200,0.0011159926652908048,0.17649857061249866,0.1911669267075402
1997-01-09,0.1584820002317428,0.1595979928970337,0.15625,0.1584820002317428,446656000,0.0011160075664519986,0.1713965705462864,0.1877389986600194
1997-01-10,0.1573659926652908,0.1629460006952285,0.1573659926652908,0.1629460006952285,353718400,0.00446400046348569,0.16804828388350349,0.18518792731421327
1997-01-13,0.1651789993047714,0.1651789993047714,0.1618299931287765,0.1618299931287765,305748800,-0.0011160075664519986,0.16438114004475723,0.18175999820232389
1997-01-14,0.1640630066394806,0.1640630066394806,0.1584820002317428,0.1595979928970337,255774400,-0.0022320002317428034,0.15943856750215799,0.17833206909043445
1997-01-15,0.1607140004634857,0.1607140004634857,0.1529020071029663,0.1540179997682571,433092800,-0.005579993128776578,0.15864142562661848,0.1745852838669504
1997-01-16,0.1529020071029663,0.1529020071029663,0.1484380066394806,0.1495539993047714,671305600,-0.004464000463485718,0.1576848540987287,0.1705993552293096
1997-01-17,0.1495539993047714,0.1529020071029663,0.1484380066394806,0.1495539993047714,325147200,0.0,0.1565688550472259,0.1665337128298623
1997-01-20,0.1506700068712234,0.1529020071029663,0.1495539993047714,0.1512279957532882,291625600,0.001673996448516818,0.15553256869316098,0.1634645696197237
1997-01-21,0.1517859995365142,0.1540179997682571,0.1506700068712234,0.1540179997682571,284827200,0.0027900040149689,0.15425713998930793,0.1611527119364057
1997-01-22,0.1551340073347091,0.15625,0.1517859995365142,0.1534599959850311,205620800,-0.0005580037832260132,0.15306142611163,0.15872128307819364
1997-01-23,0.1540179997682571,0.1551340073347091,0.1529020071029663,0.1540179997682571,172345600,0.0005580037832260132,0.15226428423609048,0.15585142586912423
1997-01-24,0.1540179997682571,0.1540179997682571,0.1506700068712234,0.1506700068712234,188283200,-0.003347992897033719,0.15178599953651425,0.15521371258156638
1997-01-27,0.1529020071029663,0.1540179997682571,0.1484380066394806,0.1484380066394806,214043200,-0.0022320002317428034,0.15162657201290128,0.154655713055815
1997-01-28,0.1517859995365142,0.1517859995365142,0.1473210006952285,0.1484380066394806,210560000,0.0,0.1514671444892883,0.1540179997682571
1997-01-29,0.1484380066394806,0.1495539993047714,0.1473210006952285,0.1484380066394806,151704000,0.0,0.1510685746158872,0.1533005716545241
1997-01-30,0.1495539993047714,0.1495539993047714,0.1473210006952285,0.1495539993047714,139932800,0.0011159926652908048,0.15043086026396071,0.1523440001266343
1997-01-31,0.1484380066394806,0.1484380066394806,0.1473210006952285,0.1484380066394806,199628800,-0.0011159926652908048,0.14971343321459635,0.1513874296631132
1997-02-03,0.1506700068712234,0.1517859995365142,0.1450890004634857,0.1456470042467117,368110400,-0.0027910023927688876,0.14851757671151838,0.15039093047380445
1997-02-04,0.1450890004634857,0.1462049931287765,0.1350450068712234,0.1372770071029663,712644800,-0.008369997143745395,0.14660429103033884,0.14919514528342653
1997-02-05,0.1361609995365142,0.1395090073347091,0.1361609995365142,0.1361609995365142,394486400,-0.0011160075664521096,0.14485043287277222,0.14823850244283673
1997-02-06,0.1361609995365142,0.1439729928970337,0.1361609995365142,0.1428570002317428,399504000,0.006696000695228604,0.14405314624309537,0.14776014536619184
1997-02-07,0.1473210006952285,0.1473210006952285,0.140625,0.141183003783226,235267200,-0.0016739964485167902,0.14301671726363044,0.14704264593975883
1997-02-10,0.1439729928970337,0.1439729928970337,0.1395090073347091,0.1395090073347091,185404800,-0.0016739964485169012,0.1415817184107644,0.14600628933736254
1997-02-11,0.1417409926652908,0.1428570002317428,0.1383929997682571,0.140066996216774,140078400,0.0005579888820648748,0.14038585977894916,0.14504964649677274
1997-02-12,0.140625,0.1417409926652908,0.1383929997682571,0.140625,176265600,0.0005580037832260132,0.1396684306008475,0.14409300365618297
1997-02-13,0.140625,0.1439729928970337,0.1383929997682571,0.1439729928970337,195832000,0.0033479928970336914,0.14062499999999997,0.14361464551516942
1997-02-14,0.1450890004634857,0.1462049931287765,0.1428570002317428,0.1456470042467117,237249600,0.0016740113496780118,0.1419801435300282,0.14341528820140018
1997-02-18,0.1484380066394806,0.1595979928970337,0.1450890004634857,0.1595979928970337,368278400,0.013950988650321988,0.14437171391078404,0.14421243007693968
1997-02-19,0.1595979928970337,0.1595979928970337,0.1529020071029663,0.1573659926652908,241292800,-0.0022320002317428866,0.14668356946536473,0.14485014336449756
1997-02-20,0.1573659926652908,0.1573659926652908,0.1517859995365142,0.1517859995365142,124947200,-0.005579993128776606,0.148437425494194,0.14500957195247918
1997-02-21,0.1506700068712234,0.1517859995365142,0.1428570002317428,0.1462049931287765,211086400,-0.005581006407737704,0.14931428219590864,0.1448500709874289
1997-02-24,0.1450890004634857,0.1506700068712234,0.1450890004634857,0.1484380066394806,117588800,0.002233013510704096,0.15043042600154874,0.1450494283011981
1997-02-25,0.1517859995365142,0.1551340073347091,0.1506700068712234,0.1506700068712234,138084800,0.0022320002317428034,0.15138714228357583,0.1460060711417879
1997-02-26,0.1517859995365142,0.1529020071029663,0.1495539993047714,0.1529020071029663,103174400,0.0022320002317429144,0.1524235712630408,0.1472018573965345
1997-02-27,0.1517859995365142,0.1529020071029663,0.1495539993047714,0.1517859995365142,102995200,-0.0011160075664521096,0.15130757221153798,0.147839643061161
1997-02-28,0.1506700068712234,0.1506700068712234,0.1450890004634857,0.1450890004634857,121878400,-0.006696999073028509,0.14955371618270868,0.1481186428240367
1997-03-03,0.1473210006952285,0.1473210006952285,0.1428570002317428,0.1439729928970337,130457600,-0.0011160075664519986,0.14843757237706862,0.14843749893563132
1997-03-04,0.1450890004634857,0.1473210006952285,0.1428570002317428,0.1473210006952285,103196800,0.003348007798194802,0.14859700202941892,0.1489556421126638
1997-03-05,0.1484380066394806,0.1517859995365142,0.1473210006952285,0.1517859995365142,96163200,0.004464998841285706,0.14907528672899514,0.14975285636527194
1997-03-06,0.1517859995365142,0.1517859995365142,0.1473210006952285,0.1484380066394806,116289600,-0.003347992897033608,0.1487564295530319,0.15007178591830386
1997-03-07,0.1495539993047714,0.1495539993047714,0.1462049931287765,0.1473210006952285,70616000,-0.0011170059442520974,0.14795914292335505,0.15019135709319792
1997-03-10,0.1484380066394806,0.1495539993047714,0.1467629969120025,0.1484380066394806,99187200,0.0011170059442520974,0.14748085822377882,0.14939421521765842
1997-03-11,0.1484380066394806,0.1484380066394806,0.1428570002317428,0.1462049931287765,98504000,-0.002233013510704096,0.14764028574739177,0.1485970009650502
1997-03-12,0.1450890004634857,0.1495539993047714,0.1439729928970337,0.1450890004634857,70996800,-0.0011159926652908048,0.14779971539974207,0.14811864388840537
1997-03-13,0.1462049931287765,0.1462049931287765,0.1439729928970337,0.1462049931287765,105089600,0.0011159926652908048,0.1476402857473918,0.14811864388840537
1997-03-14,0.1462049931287765,0.1495539993047714,0.1450890004634857,0.1478790044784546,230417600,0.001674011349678095,0.14708214359624042,0.14807871516261778
1997-03-17,0.1450890004634857,0.1473210006952285,0.1428570002317428,0.1473210006952285,192752000,-0.0005580037832260965,0.14692257131849012,0.14783950043576102
1997-03-18,0.1462049931287765,0.1473210006952285,0.1439729928970337,0.1450890004634857,127075200,-0.0022320002317428034,0.14660371414252688,0.14728142853294096
1997-03-19,0.1462049931287765,0.1462049931287765,0.1417409926652908,0.1439729928970337,208230400,-0.0011160075664519986,0.14596585503646303,0.14672335663012093
1997-03-20,0.1428570002317428,0.15625,0.1417409926652908,0.1540179997682571,317038400,0.010045006871223422,0.1470819988421031,0.14736114229474745
1997-03-21,0.15625,0.15625,0.1462049931287765,0.1484380066394806,136460800,-0.0055799931287765225,0.14756042829581667,0.14768007184777937
1997-03-24,0.1473210006952285,0.1484380066394806,0.1450890004634857,0.1473210006952285,71220800,-0.0011170059442520974,0.14771985794816694,0.14768007184777937
1997-03-25,0.1484380066394806,0.1484380066394806,0.143555000424385,0.1473210006952285,112560000,0.0,0.1476401431219918,0.14736114335911613
1997-03-26,0.1462049931287765,0.1506700068712234,0.1450890004634857,0.1495539993047714,106836800,0.002232998609542902,0.14795914292335507,0.1474408571209226
1997-03-27,0.15625,0.171875,0.1540179997682571,0.1662950068712234,1138905600,0.016741007566452,0.15098857241017474,0.1487961432763508
1997-03-31,0.1662950068712234,0.1729909926652908,0.1540179997682571,0.1629460006952285,970244800,-0.003349006175994901,0.15369900209563112,0.1498324285660471
1997-04-01,0.1573659926652908,0.1590400040149688,0.1551340073347091,0.15625,220259200,-0.006696000695228493,0.1540178592715944,0.15054992905684877
1997-04-02,0.1595979928970337,0.1612720042467117,0.1573659926652908,0.1607140004634857,222432000,0.00446400046348569,0.1557715726750237,0.1516660004854202
1997-04-03,0.1651789993047714,0.1707590073347091,0.1629460006952285,0.1685270071029663,548856000,0.007813006639480619,0.1588010021618434,0.15326043005500517
